,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
eta_geo[379],-0.794093,0.0194843,1.00797,1.01204,-2.43698,-0.800108,0.863567,2687.59,2842.51,1.00375
eta_geo[380],-1.19958,0.0248724,1.28311,1.31473,-3.25706,-1.21044,0.902622,2676.63,2788.56,1.0046
eta_geo[381],-0.793122,0.0194726,1.00737,1.01118,-2.43533,-0.799099,0.863608,2687.7,2842.51,1.00377
eta_geo[382],-0.647426,0.0178097,0.921194,0.925447,-2.1596,-0.659479,0.87314,2688.64,2887.82,1.00361
eta_geo[383],-0.678512,0.0181487,0.938825,0.937903,-2.21793,-0.693631,0.869289,2687.71,2853.54,1.00379
eta_geo[384],-0.681121,0.0181775,0.940325,0.938489,-2.22246,-0.697442,0.869158,2687.13,2853.54,1.00384
eta_geo[385],-0.752157,0.0189868,0.982269,0.987158,-2.35391,-0.757718,0.865677,2687.44,2853.31,1.00378
eta_geo[386],-0.731723,0.0187496,0.96999,0.97275,-2.3145,-0.744996,0.866652,2686.59,2832.79,1.00387
eta_geo[387],-0.747804,0.018936,0.979639,0.983162,-2.34551,-0.75571,0.865913,2686.61,2853.31,1.00385
eta_geo[388],-0.747756,0.0189354,0.97961,0.983145,-2.34542,-0.75568,0.865916,2686.64,2853.31,1.00385
eta_geo[389],-0.800665,0.0195634,1.01206,1.01685,-2.44808,-0.806009,0.863251,2687.61,2825.04,1.00373
eta_geo[390],-0.776808,0.0192776,0.997297,0.9996,-2.40412,-0.781225,0.862306,2687.15,2851.66,1.00382
eta_geo[391],-0.603503,0.0173471,0.897068,0.894897,-2.075,-0.614565,0.878646,2686.38,2727.1,1.00338
eta_geo[392],-0.641845,0.0177498,0.918077,0.920849,-2.14975,-0.654024,0.872187,2688.56,2887.82,1.00359
eta_geo[393],-0.606112,0.017374,0.898474,0.896083,-2.07963,-0.617584,0.877093,2686.7,2727.1,1.00338
eta_geo[394],-0.653584,0.0178761,0.924652,0.927961,-2.17326,-0.664172,0.873537,2688.24,2874.56,1.00369
eta_geo[395],-0.551209,0.0168234,0.869636,0.860831,-1.96742,-0.565708,0.89137,2683.71,2620.13,1.00323
eta_geo[396],-0.751303,0.0189768,0.981752,0.986535,-2.3523,-0.757281,0.865723,2686.99,2853.31,1.00377
eta_geo[397],-1.03189,0.0225288,1.16441,1.19363,-2.90879,-1.03282,0.871868,2681.16,2894.74,1.00434
eta_geo[398],-0.888056,0.0206455,1.06779,1.08167,-2.62137,-0.889819,0.859542,2682.44,2796.76,1.0039
eta_geo[399],-0.941686,0.0213341,1.10316,1.12981,-2.7404,-0.946643,0.860212,2683.23,2759.46,1.00426
eta_geo[400],-0.820988,0.0198103,1.02479,1.03407,-2.48706,-0.825484,0.860641,2687.23,2783.68,1.00378
eta_geo[401],-0.997851,0.0220729,1.14105,1.16524,-2.85094,-0.997229,0.8699,2683.37,2798.25,1.00437
eta_geo[402],-0.901449,0.0208159,1.07654,1.09231,-2.65017,-0.900282,0.85702,2682.01,2755.25,1.00401
eta_geo[403],-0.956851,0.0215319,1.11331,1.14082,-2.77752,-0.959019,0.864014,2682.67,2778.87,1.00421
eta_geo[404],-0.820837,0.0198085,1.0247,1.03407,-2.48671,-0.825395,0.86065,2687.26,2783.68,1.00377
eta_geo[405],-0.75418,0.0190105,0.983494,0.988255,-2.35768,-0.759359,0.865568,2687.34,2853.31,1.00377
eta_geo[406],-0.814902,0.0197361,1.02096,1.02972,-2.47391,-0.820564,0.861022,2686.8,2783.68,1.00374
eta_geo[407],-0.86688,0.0203786,1.05406,1.06365,-2.57764,-0.867854,0.864739,2681.9,2784.36,1.00383
eta_geo[408],-0.701698,0.0184074,0.952256,0.950225,-2.26486,-0.717076,0.869106,2688.63,2854.44,1.00394
eta_geo[409],-0.852657,0.0202009,1.04491,1.05516,-2.54336,-0.854746,0.869165,2682.13,2784.44,1.004
eta_geo[410],-1.33989,0.0269475,1.38629,1.4127,-3.56197,-1.35508,0.924549,2674.56,2789.15,1.00487
eta_geo[411],-1.16943,0.0244352,1.26136,1.29355,-3.1912,-1.17878,0.897014,2676.86,2809.16,1.00446
eta_geo[412],-0.847866,0.0201414,1.04185,1.05169,-2.5333,-0.852318,0.869243,2682.36,2805.14,1.004
eta_geo[413],-0.670911,0.0180649,0.934473,0.934533,-2.20238,-0.683781,0.870141,2687.56,2853.14,1.00382
eta_geo[414],-1.03825,0.0226146,1.1688,1.19746,-2.91914,-1.04062,0.874214,2680.96,2894.74,1.00432
eta_geo[415],-1.06125,0.0229265,1.18476,1.21384,-2.96393,-1.06798,0.87989,2681.34,2871.35,1.00431
eta_geo[416],-1.06349,0.0229571,1.18633,1.21509,-2.96963,-1.07088,0.880404,2681.21,2872.56,1.00434
eta_geo[417],-0.631754,0.0176424,0.912478,0.914578,-2.13218,-0.643906,0.871634,2687.03,2843.57,1.00359
eta_geo[418],-0.593629,0.0172459,0.891777,0.891049,-2.05464,-0.603806,0.87674,2686.06,2768.99,1.00327
eta_geo[419],-0.611777,0.0174327,0.90154,0.900542,-2.0899,-0.622788,0.873542,2687.04,2766.63,1.00341
eta_geo[420],-0.715949,0.0185688,0.960627,0.960406,-2.28949,-0.728531,0.867225,2686.62,2854.14,1.00392
eta_geo[421],-0.673591,0.0180944,0.936005,0.934849,-2.20762,-0.687273,0.869899,2687.48,2853.14,1.00384
eta_geo[422],-0.669306,0.0180473,0.933558,0.933097,-2.19957,-0.682184,0.870012,2688.18,2874.68,1.00381
eta_geo[423],-0.603788,0.01735,0.897221,0.894874,-2.0755,-0.614826,0.878485,2686.47,2727.1,1.00339
eta_geo[424],-0.616865,0.0174857,0.904307,0.903144,-2.09952,-0.628278,0.873522,2687.1,2767.65,1.00342
eta_geo[425],-0.659554,0.0179408,0.92802,0.929641,-2.18483,-0.670796,0.871106,2688.32,2811.38,1.00373
eta_geo[426],-0.811043,0.0196891,1.01854,1.02489,-2.46582,-0.817151,0.861264,2687.27,2825.04,1.00373
eta_geo[427],-0.694216,0.0183234,0.947897,0.946513,-2.24808,-0.709703,0.868701,2688.07,2854.2,1.00391
eta_geo[428],-0.829782,0.0199181,1.03034,1.03841,-2.50018,-0.833744,0.863372,2684.51,2743.05,1.00382
eta_geo[429],-0.671612,0.0180726,0.934873,0.935547,-2.20359,-0.684437,0.87009,2687.48,2853.14,1.00382
eta_geo[430],-0.79334,0.0194752,1.0075,1.01132,-2.4357,-0.799332,0.863599,2687.64,2842.51,1.00377
eta_geo[431],-0.730738,0.0187382,0.969402,0.971537,-2.31266,-0.744435,0.866717,2686.43,2832.79,1.00387
eta_geo[432],-0.921153,0.0210684,1.08952,1.1099,-2.70131,-0.923218,0.857344,2684.04,2818.87,1.00423
eta_geo[433],-0.602395,0.0173357,0.896472,0.89378,-2.07302,-0.614163,0.878637,2686.08,2727.1,1.0034
eta_geo[434],-0.623382,0.017554,0.90787,0.909037,-2.11633,-0.635807,0.872015,2687.72,2839.53,1.00349
eta_geo[435],-0.86117,0.0203071,1.05038,1.06148,-2.56406,-0.860924,0.868561,2682.7,2784.44,1.00377
eta_geo[436],-0.869205,0.0204077,1.05556,1.06477,-2.58212,-0.869168,0.866071,2682.53,2784.36,1.00378
eta_geo[437],-0.696926,0.0183537,0.949473,0.949627,-2.25247,-0.712965,0.868559,2688.62,2854.2,1.0039
eta_geo[438],-0.717878,0.0185908,0.961767,0.960683,-2.29226,-0.730606,0.867104,2686.56,2854.14,1.00393
eta_geo[439],-0.770691,0.019205,0.993547,0.997041,-2.39206,-0.775757,0.863753,2687.21,2853.22,1.00381
eta_geo[440],-0.518555,0.0165125,0.853276,0.844122,-1.91304,-0.532687,0.89803,2682.65,2520.16,1.003
eta_geo[441],-0.582181,0.0171299,0.885706,0.882439,-2.03624,-0.591077,0.878867,2684.5,2670.73,1.00322
eta_geo[442],-0.540416,0.0167192,0.864161,0.853581,-1.95333,-0.554204,0.897533,2683.26,2547.31,1.00305
eta_geo[443],-0.608655,0.0174003,0.899849,0.898405,-2.08415,-0.620258,0.875499,2687.21,2727.1,1.00337
eta_geo[444],-0.547361,0.0167861,0.867676,0.859041,-1.96228,-0.561509,0.893585,2684.11,2620.13,1.00319
eta_geo[445],-0.636423,0.0176919,0.915062,0.917513,-2.1374,-0.648479,0.8714,2688.36,2865.39,1.00356
eta_geo[446],-0.564912,0.0169577,0.876682,0.871004,-2.00055,-0.576953,0.885186,2684.27,2618.89,1.00326
eta_geo[447],-0.545188,0.0167651,0.866573,0.857043,-1.95866,-0.558652,0.894752,2683.86,2620.13,1.00312
eta_geo[448],-0.742414,0.0188733,0.976394,0.978472,-2.33453,-0.752426,0.866489,2686.4,2832.39,1.00387
eta_geo[449],-0.637745,0.017706,0.915796,0.918751,-2.14022,-0.649995,0.872227,2688.37,2865.39,1.00361
eta_geo[450],-0.683934,0.0182087,0.941945,0.93987,-2.22844,-0.699662,0.869045,2687.62,2853.54,1.00388
eta_geo[451],-0.813664,0.019721,1.02018,1.02853,-2.47138,-0.819554,0.8611,2686.84,2825.04,1.00373
eta_geo[452],-0.718051,0.0185928,0.961869,0.960757,-2.29251,-0.730876,0.867093,2686.57,2854.14,1.00395
eta_geo[453],-0.688012,0.0182541,0.9443,0.942724,-2.23802,-0.702636,0.868988,2688.3,2854.2,1.00385
eta_geo[454],-0.734208,0.0187782,0.971475,0.976105,-2.31915,-0.746992,0.86608,2686.36,2832.79,1.00386
eta_geo[455],-0.728891,0.018717,0.968302,0.969075,-2.3092,-0.742833,0.866786,2686.5,2832.79,1.00391
eta_geo[456],-0.691596,0.0182941,0.946376,0.944571,-2.24383,-0.707206,0.868772,2688.52,2854.2,1.0039
eta_ses[1],-0.0168561,0.000757657,0.0543215,0.0536136,-0.105534,-0.0171969,0.0726352,5158.32,3971.95,1.0007
eta_ses[2],0.0130817,0.000632636,0.0431831,0.0450088,-0.0574042,0.0131996,0.084231,4689.25,3524.06,0.999612
eta_ses[3],0.0447813,0.000676331,0.0459344,0.0473401,-0.0295488,0.0441215,0.120294,4649.13,3449.72,0.999609
eta_ses[4],0.05848,0.000659072,0.0458695,0.0458054,-0.0165707,0.057985,0.135295,4869.68,3628.58,1.0005
eta_ses[5],0.0862545,0.000287098,0.0193199,0.0198463,0.0549197,0.0865078,0.117641,4603.43,3979.45,1.00028
eta_ses[6],-0.085686,0.000677573,0.0471078,0.0478395,-0.161834,-0.0856657,-0.00811783,4917.86,3448.47,1.00019
eta_ses[7],-0.112263,0.000649306,0.0455978,0.0474177,-0.186279,-0.112851,-0.0381534,4973.62,3580.11,1.00015
eta_ses[8],-0.0700664,0.000474355,0.0316347,0.0320077,-0.12079,-0.0698401,-0.0181227,4480.21,3540.32,1.00002
eta_ses[9],0.0572816,0.000235282,0.0170592,0.0166815,0.0293832,0.0572002,0.0855453,5348.92,3480.77,0.999885
eta_ses[10],-0.142251,0.00166359,0.104613,0.102164,-0.311857,-0.144254,0.0311618,3960.44,3395.4,1.00082
eta_ses[11],0.0942328,0.000415469,0.0344349,0.0337598,0.036483,0.0948663,0.14924,6959.75,2985.62,1.00158
eta_ses[12],0.04167,0.000348695,0.0256754,0.025551,-0.00172468,0.0418581,0.0846387,5471.59,3713.04,1.00018
eta_ses[13],-0.155687,0.00115496,0.0795869,0.0780048,-0.28591,-0.155307,-0.0229106,4668.72,3707.66,1.00034
eta_ses[14],0.102079,0.000351604,0.0268318,0.0265163,0.0572014,0.101992,0.146249,5888.58,3632.37,1.00083
eta_ses[15],-0.0121822,0.00183777,0.118569,0.11741,-0.201817,-0.0140565,0.185146,4170.59,3494.23,1.00191
eta_ses[16],0.283646,0.000816385,0.0563417,0.0577206,0.192641,0.284027,0.375543,4828.15,3800.44,1.00009
eta_ses[17],0.0243396,0.000897718,0.0627102,0.0641349,-0.0790107,0.0244818,0.127146,4958.58,3416.18,1.00087
eta_ses[18],-0.00645087,0.000493134,0.0374256,0.0371494,-0.0679796,-0.0067861,0.0536027,5795.42,3233.97,0.999821
eta_ses[19],-0.0550031,0.000373696,0.0263201,0.0260993,-0.0980008,-0.0551723,-0.0112366,5068.83,3529.53,1.00023
eta_ses[20],-0.0107641,0.000674816,0.0455679,0.0453762,-0.0856505,-0.0100271,0.062242,4580.74,3364.5,0.999778
eta_ses[21],-0.0688359,0.000394892,0.0274206,0.0269104,-0.113706,-0.0694486,-0.0227834,4878.25,3782.32,1.00023
eta_ses[22],0.105266,0.000404709,0.0278443,0.0278714,0.0594101,0.105164,0.151085,4795.21,3618.75,1.00007
eta_ses[23],-0.0284266,0.000687053,0.0491529,0.0490357,-0.107588,-0.0288539,0.0528035,5141.89,3711.77,1.00029
eta_ses[24],-0.0899855,0.000616575,0.0442426,0.0437752,-0.162464,-0.0895388,-0.0175286,5192.73,3289.7,0.99995
eta_ses[25],0.00700431,0.000432946,0.0297758,0.0297221,-0.0421351,0.00723995,0.0560669,4764.58,3488.68,1.00006
eta_ses[26],0.0323425,0.000578518,0.0377334,0.0385824,-0.0296836,0.0323092,0.0951343,4308.31,3436.17,1.00038
eta_ses[27],0.121246,0.000715782,0.04783,0.048174,0.0443393,0.120859,0.198307,4500.08,3170.43,0.999997
eta_ses[28],0.00574193,0.000413079,0.0293211,0.0302902,-0.0421585,0.00597021,0.0542821,5098.77,3293.56,1.00012
eta_ses[29],-0.0501497,0.00100405,0.0671301,0.0662175,-0.157368,-0.0516538,0.0622125,4510.06,3560.6,1.00032
eta_ses[30],-0.0348395,0.000460664,0.0319057,0.031995,-0.0872169,-0.0349411,0.0174513,4846.15,3367.92,0.999585
eta_ses[31],-0.0546364,0.000480896,0.0332827,0.0336128,-0.108631,-0.0542874,8.79502e-05,4877.19,3613.96,1.00014
eta_ses[32],0.0261445,0.00114054,0.0765023,0.0786327,-0.0983606,0.0266537,0.151283,4558.91,3407.23,0.999929
eta_ses[33],-0.00973336,0.000375689,0.0267674,0.02738,-0.0531065,-0.00997939,0.0353655,5114.08,3669.99,1.00023
eta_ses[34],0.00472991,0.00085218,0.0601409,0.0601513,-0.0926956,0.00443002,0.104943,5059.77,3415.66,0.999476
eta_ses[35],0.123444,0.000331779,0.0226433,0.0229707,0.0866683,0.1237,0.16086,4698.4,3270.82,0.999842
eta_ses[36],0.260778,0.00091023,0.0621398,0.0619023,0.156975,0.260754,0.363448,4712.07,2962.63,1.00054
eta_ses[37],-0.0679483,0.000585361,0.0401957,0.0407908,-0.13467,-0.0682283,0.000482175,4747.96,3359.27,1.00014
eta_ses[38],-0.139174,0.000489127,0.034144,0.0332191,-0.196009,-0.139767,-0.0819903,4907.27,3216.6,1.00063
eta_ses[39],-0.00912249,0.000751461,0.052881,0.0520987,-0.0983478,-0.00999103,0.0764231,5166.41,3620.15,1.0002
eta_ses[40],0.0630928,0.000370304,0.0268745,0.0274687,0.0190308,0.0630475,0.106258,5328.38,3582.75,1.00054
eta_ses[41],0.0110123,0.000452688,0.0346114,0.0350872,-0.0458369,0.0108289,0.0667269,5904.65,3356.61,0.99979
eta_ses[42],0.032196,0.000374361,0.0268317,0.0260488,-0.0122943,0.0319902,0.0765021,5173.5,3688.58,0.999236
eta_ses[43],0.0439553,0.000442521,0.0313656,0.0321488,-0.00690577,0.0442084,0.0950249,5028.59,3213.0,1.00087
eta_ses[44],0.082899,0.000544534,0.0342803,0.0344513,0.0251681,0.0826935,0.138566,4010.47,3044.72,1.00218
eta_ses[45],-0.104272,0.000541389,0.0406182,0.0410779,-0.17052,-0.104418,-0.0383769,5739.41,4015.2,0.999353
eta_ses[46],0.0964649,0.000378809,0.0264264,0.0263715,0.0528719,0.0964967,0.139992,4948.85,3207.36,1.00057
eta_ses[47],-0.0197287,0.000505713,0.0410023,0.040486,-0.0871188,-0.0193859,0.047278,6637.76,3915.32,0.999698
eta_ses[48],-0.136007,0.00074945,0.0469522,0.0461281,-0.213159,-0.137093,-0.0578369,3979.24,3043.58,1.00121
eta_ses[49],0.118074,0.0013044,0.0984373,0.0963868,-0.0412192,0.120122,0.276156,5729.75,3273.47,0.999535
eta_ses[50],0.0787472,0.000800767,0.0507362,0.049876,-0.00396477,0.0790429,0.160306,4069.76,2886.41,1.00167
eta_ses[51],-0.0399499,0.000547162,0.0372263,0.036772,-0.101876,-0.0397257,0.0216096,4748.75,2626.1,1.00162
eta_ses[52],-0.166139,0.000864272,0.0544029,0.0537872,-0.254924,-0.166666,-0.0754956,4014.29,3027.44,1.00162
eta_ses[53],-0.154662,0.000562947,0.0391534,0.0395876,-0.219643,-0.154312,-0.0914113,4870.53,3701.01,0.999607
eta_ses[54],0.0819137,0.000327685,0.0264535,0.0258488,0.0383521,0.0818356,0.124931,6588.52,3671.77,1.0032
eta_ses[55],-0.158505,0.000902985,0.0550927,0.0542335,-0.25062,-0.160146,-0.067561,3851.07,3124.94,1.00026
eta_ses[56],0.0168121,0.000307635,0.0220059,0.0216916,-0.0198188,0.0171295,0.0519726,5256.18,3294.86,1.00055
eta_ses[57],0.148238,0.00161277,0.100752,0.101205,-0.0162673,0.149923,0.316301,3923.63,2794.72,1.00003
eta_ses[58],-0.197614,0.00116665,0.0736847,0.0719706,-0.319962,-0.198838,-0.077419,3999.73,3073.32,1.00099
eta_ses[59],-0.0322654,0.000707191,0.0423456,0.0419177,-0.102152,-0.03175,0.0375844,3634.22,3132.88,1.00037
eta_ses[60],-0.0881591,0.00044305,0.0275066,0.02746,-0.133629,-0.0882804,-0.0423209,4040.62,3414.95,0.9995
eta_ses[61],-0.134083,0.00108607,0.0683318,0.0676224,-0.246673,-0.134231,-0.0215805,4122.26,3093.23,1.00086
eta_ses[62],-0.0976197,0.000710173,0.0512461,0.0500385,-0.183793,-0.098079,-0.0122966,5237.86,3633.44,0.999691
eta_ses[63],-0.220807,0.000943158,0.0593329,0.0595783,-0.318356,-0.221616,-0.121248,4088.85,3357.38,0.999854
eta_ses[64],0.177212,0.00104907,0.0673429,0.0680536,0.0681801,0.176431,0.285344,4170.81,3105.57,1.00101
eta_ses[65],-0.18023,0.000840621,0.0593015,0.059026,-0.275326,-0.181414,-0.0825236,5042.42,3425.11,1.00023
eta_ses[66],-0.203207,0.000661903,0.047043,0.0468116,-0.279107,-0.203667,-0.125195,5095.77,3144.11,1.00004
eta_ses[67],-0.162817,0.000730789,0.0496881,0.0497234,-0.246105,-0.163468,-0.0788979,4702.85,3609.09,1.0
eta_ses[68],-0.200321,0.000739279,0.0508554,0.0510682,-0.283912,-0.201313,-0.114769,4787.48,3438.2,1.00017
eta_ses[69],-0.0699778,0.000761119,0.0540985,0.0546365,-0.158435,-0.0706138,0.020378,5031.65,3729.36,1.00009
eta_ses[70],-0.216352,0.000601667,0.0438599,0.0450532,-0.288745,-0.216393,-0.146208,5415.91,3473.99,1.00146
eta_ses[71],-0.0873139,0.000728995,0.0501434,0.0503166,-0.170212,-0.0875364,-0.0044511,4778.32,3650.97,1.00026
eta_ses[72],-0.412023,0.00134796,0.0876665,0.0888789,-0.555267,-0.413523,-0.268908,4277.62,3159.36,0.999905
eta_ses[73],-0.247403,0.000800702,0.0580643,0.057049,-0.341707,-0.24747,-0.150451,5314.55,3072.08,1.00002
eta_ses[74],-0.221698,0.000890578,0.0642608,0.0660343,-0.326343,-0.220652,-0.116174,5303.25,3326.95,1.00149
eta_ses[75],-0.034336,0.000503042,0.03854,0.0378312,-0.0984036,-0.034805,0.028248,6031.7,3551.65,0.999579
eta_ses[76],0.00998494,0.000700989,0.0520665,0.0523833,-0.0750735,0.00983033,0.0961975,5557.12,3753.62,1.00021
eta_ses[77],-0.00102001,0.000724033,0.0442799,0.0443273,-0.074769,-0.000786183,0.070595,3754.68,3343.73,1.00167
eta_ses[78],0.152409,0.00049983,0.0381539,0.0375498,0.0901021,0.152431,0.215494,5881.48,3617.22,1.00171
eta_ses[79],0.161063,0.000483169,0.0355403,0.0338626,0.102165,0.16117,0.220186,5473.67,3018.11,1.00144
eta_ses[80],-0.192612,0.00120556,0.0761887,0.075027,-0.317754,-0.194037,-0.0643319,3931.88,3402.85,1.00057
eta_ses[81],-0.150361,0.000855539,0.0571664,0.0561038,-0.243576,-0.150279,-0.0547691,4522.37,3332.26,1.00017
eta_ses[82],-0.116537,0.00106825,0.0712977,0.0692806,-0.231939,-0.116967,0.00324577,4491.43,3549.4,1.00019
eta_ses[83],-0.0438529,0.000485302,0.0328532,0.0335973,-0.0977179,-0.044151,0.0113663,4649.0,3163.6,0.999814
eta_ses[84],-0.241892,0.00124819,0.0880375,0.0874504,-0.384393,-0.242636,-0.0965994,5031.17,3553.59,1.00022
eta_ses[85],-0.158193,0.000870024,0.0588446,0.06041,-0.255416,-0.159346,-0.0607504,4631.15,3329.76,1.0011
eta_ses[86],0.0341873,0.000581011,0.0404925,0.0418214,-0.0305362,0.0343943,0.101956,4893.43,3407.4,0.999545
eta_ses[87],-0.0227075,0.000943013,0.0650719,0.0647057,-0.127018,-0.0228273,0.0854856,4821.85,3445.39,0.999367
eta_ses[88],-0.197396,0.00106383,0.0715582,0.0713049,-0.315567,-0.197731,-0.0767839,4592.06,3723.3,1.00003
eta_ses[89],-0.113403,0.00124117,0.0852526,0.0863476,-0.253445,-0.114522,0.0258015,4789.91,3394.58,0.999971
eta_ses[90],-0.047558,0.000523961,0.0359446,0.0362168,-0.106709,-0.0479537,0.0124217,4744.43,3360.84,0.999719
eta_ses[91],-0.104083,0.000590714,0.0396573,0.0405799,-0.169988,-0.105017,-0.0386634,4562.3,3279.94,1.00123
eta_ses[92],0.207506,0.000846289,0.0613375,0.0595924,0.106771,0.208466,0.309037,5301.82,3413.81,1.00127
eta_ses[93],-0.159744,0.000961547,0.0648458,0.0648482,-0.266734,-0.159853,-0.0507149,4589.84,3642.26,1.00027
eta_ses[94],0.0672708,0.000588247,0.0370664,0.0362173,0.00564245,0.0672119,0.128001,3993.85,3066.78,1.00139
eta_ses[95],-0.0634645,0.000756308,0.0517694,0.0531004,-0.147594,-0.0639434,0.0213867,4735.48,3198.09,0.999882
eta_ses[96],0.286329,0.00117971,0.0780412,0.0790419,0.158379,0.28664,0.409509,4412.48,3515.76,1.00072
eta_ses[97],-0.121581,0.00108649,0.0695331,0.0695087,-0.232285,-0.121744,-0.00580306,4241.29,3369.73,1.00094
eta_ses[98],0.362916,0.00112267,0.0760929,0.0773628,0.238338,0.363726,0.487964,4625.02,3479.72,1.0004
eta_ses[99],-0.0610765,0.000879155,0.0623393,0.0623069,-0.163992,-0.0621622,0.0431025,5054.64,3746.08,0.999859
eta_ses[100],-0.0186154,0.000540484,0.037355,0.0372548,-0.0797053,-0.0191986,0.0431831,4808.46,3714.18,1.00089
eta_ses[101],-0.0536101,0.000657884,0.0464958,0.0464884,-0.129221,-0.0546688,0.0242972,5023.63,3692.52,1.00002
eta_ses[102],-0.094508,0.00074711,0.0510088,0.0521763,-0.176714,-0.0941632,-0.00969356,4740.17,3370.78,1.00002
eta_ses[103],-0.027858,0.00108981,0.0752392,0.0735272,-0.150391,-0.0287244,0.0970884,4795.64,3661.18,1.00041
eta_ses[104],-0.0295678,0.000876434,0.0604102,0.0604223,-0.128047,-0.0297364,0.0694952,4831.48,3543.32,1.00107
eta_ses[105],-0.108856,0.000716028,0.046989,0.0459391,-0.18569,-0.109409,-0.0301118,4330.13,3519.41,1.00002
eta_ses[106],0.026544,0.00100932,0.0776429,0.0761803,-0.100888,0.0256755,0.155862,5961.73,3792.22,0.999206
eta_ses[107],-0.0782804,0.00081077,0.0561457,0.0562194,-0.169331,-0.0791224,0.0149572,4789.5,3657.29,1.00071
eta_ses[108],-0.0932589,0.000597321,0.04096,0.0417281,-0.160748,-0.094017,-0.0254712,4775.4,3691.27,1.00026
eta_ses[109],-0.0833756,0.000714504,0.048582,0.0498346,-0.162883,-0.0834295,-0.00349082,4658.65,3059.2,1.0003
eta_ses[110],-0.0708042,0.000955142,0.0672602,0.0663719,-0.180826,-0.0716607,0.0432668,4987.25,3729.52,1.00024
eta_ses[111],-0.184515,0.000748854,0.0476067,0.0465989,-0.263869,-0.185529,-0.105427,4086.89,3464.38,0.999881
eta_ses[112],-0.145424,0.000856566,0.0607194,0.0602484,-0.245694,-0.145666,-0.0447522,5049.41,4077.46,0.999363
eta_ses[113],0.106598,0.000395948,0.0263012,0.0261834,0.063666,0.106813,0.149563,4447.34,3060.19,1.00073
eta_ses[114],-0.0449863,0.000521205,0.0372324,0.0376496,-0.106246,-0.045173,0.0165033,5168.99,3514.2,0.999376
eta_ses[115],-0.120151,0.000783003,0.0548808,0.0536909,-0.209408,-0.121096,-0.0287705,4988.24,3501.52,1.00035
eta_ses[116],-0.0398978,0.000290023,0.0196432,0.0194046,-0.0722736,-0.0397511,-0.00771617,4606.61,3159.33,1.00007
eta_ses[117],-0.222932,0.00151292,0.0960924,0.0959694,-0.381243,-0.221414,-0.0624593,4069.95,3270.28,1.00176
eta_ses[118],-0.221088,0.00176294,0.114275,0.113784,-0.409954,-0.220373,-0.0287937,4198.29,3318.71,1.00075
eta_ses[119],-0.255681,0.00112935,0.0741648,0.0753494,-0.37639,-0.25603,-0.13381,4405.55,3590.74,1.00048
eta_ses[120],0.253129,0.0010665,0.0718678,0.0714094,0.134843,0.252862,0.370926,4589.93,3220.77,0.999777
eta_ses[121],0.274772,0.000836294,0.0557209,0.0557117,0.184234,0.275824,0.366717,4513.91,3479.09,0.999741
eta_ses[122],0.121377,0.000529309,0.0348726,0.0359086,0.065016,0.12145,0.180247,4434.96,3686.02,1.00154
eta_ses[123],0.136421,0.000539203,0.0444148,0.0438961,0.062338,0.135888,0.208698,6846.79,3071.9,0.999782
eta_ses[124],0.323394,0.00150201,0.102143,0.100275,0.153484,0.325117,0.489321,4629.87,3547.67,1.00186
eta_ses[125],0.187541,0.000435266,0.0346922,0.0348018,0.130376,0.188115,0.244531,6414.68,2790.29,1.00062
eta_ses[126],-0.0223083,0.000597445,0.0399266,0.0396952,-0.0869285,-0.0218863,0.0441892,4562.47,3398.42,0.999886
eta_ses[127],0.139895,0.000586813,0.0403339,0.0398197,0.0727825,0.139738,0.207192,4787.47,3128.35,1.00084
eta_ses[128],0.0470547,0.000599304,0.045823,0.0452868,-0.028331,0.0468949,0.121443,5976.65,3085.87,0.999851
eta_ses[129],0.0089937,0.00058962,0.0438934,0.0448911,-0.0625181,0.00900217,0.0808355,5611.67,3172.35,0.999998
eta_ses[130],0.0877969,0.000543293,0.0441785,0.0449048,0.0152212,0.0874242,0.159903,6685.11,3074.88,1.0002
eta_ses[131],0.37569,0.00134426,0.0870477,0.0857825,0.232642,0.374855,0.518493,4236.46,3070.63,1.00007
